periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_tieneetnia;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20152;SB11201520516577;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001183;185001001183;85;85001;173146;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE LUIS HERNANDEZ VARGAS;LUIS HERNANDEZ VARGAS;S;A-;S;85;85001;85;85001;CASANARE;CASANARE;;30/05/1996;F;26;48.921425;YOPAL;YOPAL;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Tres;Si;No;No;Si;Si;37;192;41;45;35;36
20152;SB11201520353815;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;26468;CASANARE;MIXTO;MAÑANA;PAZ DE ARIPORO;OFICIAL;IE JUAN JOSE RONDON;JUAN JOSE RONDON;S;A-;S;85;85250;85;85250;CASANARE;CASANARE;;15/07/1997;F;11;46.581902;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Primaria incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;Tres;Si;Si;Si;No;Si;59;306;43;62;65;65
20152;SB11201520483914;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185430000349;185430000349;85;85430;52902;CASANARE;MIXTO;MAÑANA;TRINIDAD;OFICIAL;INST TEC INTEGRADO DE TRINIDAD;INST TECNICO INTEGRADO DE TRINIDAD;S;A1;S;85;85325;85;85430;CASANARE;CASANARE;;24/12/1998;M;11;48.195671;SAN LUIS DE PALENQUE;TRINIDAD;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;No;Si;Si;35;199;49;36;40;45
20152;SB11201520010431;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185001003534;185001003534;85;85001;82735;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;INST TEC EMPRESARIAL;INST TECNICO EMPRESARIAL;S;A2;S;85;85001;85;85001;CASANARE;CASANARE;;29/06/1998;M;11;52.85503;YOPAL;YOPAL;COLOMBIA;NSE3;COLOMBIA;SI;N;No;Cuatro;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;72;318;67;63;62;56
20152;SB11201520518653;ESTUDIANTE;CC;RURAL;N;A;TÉCNICO;285250000582;285250000582;85;85250;142448;CASANARE;MIXTO;MAÑANA;PAZ DE ARIPORO;OFICIAL;INST TEC EMPRESARIAL DEL NORTE DE CASANARE ITENCA;TECNICO EMPRESARIAL DEL NORTE DE CASANARE ITENCA;S;A1;S;85;85250;85;85250;CASANARE;CASANARE;;18/03/1996;M;26;39.680927;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;Si;No;No;No;41;191;50;32;36;40
20152;SB11201520345272;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185400000140;185400000140;85;85400;154591;CASANARE;MIXTO;SABATINA;TAMARA;OFICIAL;IE ARTURO SALAZAR MEJIA;IE ARTURO SALAZAR MEJIA;S;A1;S;85;85400;85;85400;CASANARE;CASANARE;;25/04/1995;F;26;42.972569;TAMARA;TAMARA;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Uno;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;Si;40;195;54;36;36;39
20152;SB11201520513361;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;185230000085;185230000085;85;85230;42986;CASANARE;MIXTO;TARDE;OROCUE;OFICIAL;IE LA INMACULADA;LA INMACULADA;S;A-;S;85;85230;85;85230;CASANARE;CASANARE;;19/12/1997;F;11;44.827801;OROCUE;OROCUE;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;11 A 25 LIBROS;Tres;No;Si;No;Si;Si;48;210;41;40;39;41
20152;SB11201520050754;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185263000269;185263000269;85;85263;48207;CASANARE;MIXTO;MAÑANA;PORE;OFICIAL;IE RAFAEL URIBE URIBE;RAFAEL URIBE URIBE;S;A-;S;85;85001;85;85263;CASANARE;CASANARE;;04/03/1999;F;11;60.390736;YOPAL;PORE;COLOMBIA;NSE3;COLOMBIA;NO;N;No;Uno;Educación profesional completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;41;215;44;38;46;47
20152;SB11201520327746;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;185125000959;185125000959;85;85125;109165;CASANARE;MIXTO;MAÑANA;HATO COROZAL;OFICIAL;IE ANTONIO MARTINEZ DELGADO;ANTONIO MARTINEZ DELGADO;S;A-;S;85;85250;85;85125;CASANARE;CASANARE;;20/05/1996;F;11;37.777596;PAZ DE ARIPORO;HATO COROZAL;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Uno;Primaria incompleta;No sabe;Estrato 1;0 A 10 LIBROS;Dos;No;No;No;No;Si;38;202;46;42;40;40
20152;SB11201520422844;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;385250001044;385250001044;85;85250;114009;CASANARE;MIXTO;MAÑANA;PAZ DE ARIPORO;OFICIAL;I.E. TECNICO INDUSTRIAL EL PALMAR - ITEIPA;I.E. TECNICO INDUSTRIAL EL PALMAR - ITEIPA - SEDE PRINCIPAL;S;A-;S;85;85250;85;85250;CASANARE;CASANARE;;10/11/1997;F;11;40.582142;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;Si;No;No;Si;45;230;46;43;49;47
20152;SB11201520481775;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;185001004492;185001004492;85;85001;174490;CASANARE;MIXTO;TARDE;YOPAL;OFICIAL;MEGACOLEGIO EL PROGRESO DE LA COMUNA V;MEGACOLEGIO EL PROGRESO DE LA COMUNA V - SEDE PRINCIPAL;S;A1;S;85;85001;85;85001;CASANARE;CASANARE;;12/05/1999;M;11;43.459656;YOPAL;YOPAL;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;Si;54;273;50;65;49;52
20152;SB11201520513026;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;185230000085;185230000085;85;85230;42986;CASANARE;MIXTO;TARDE;OROCUE;OFICIAL;IE LA INMACULADA;LA INMACULADA;S;A-;S;85;85230;85;85230;CASANARE;CASANARE;;29/07/1998;M;11;38.714535;OROCUE;OROCUE;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;Si;49;250;32;51;50;56
20152;SB11201520522172;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;285125001470;285125001470;85;85125;162420;CASANARE;MIXTO;MAÑANA;HATO COROZAL;OFICIAL;I.E. PUERTO COLOMBIA;IE LUIS HERNANDEZ VARGAS (PUERTO COLOMBIA) - SEDE PRINCIPAL;S;A-;S;81;81794;85;85125;ARAUCA;CASANARE;;26/04/1998;M;11;38.531902;TAME;HATO COROZAL;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;No;Si;40;188;41;36;36;37
20152;SB11201520270532;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185010000271;185010000271;85;85010;28563;CASANARE;MIXTO;MAÑANA;AGUAZUL;OFICIAL;IE CAMILO TORRES RESTREPO;CAMILO TORRES RESTREPO;S;A-;S;85;85010;85;85010;CASANARE;CASANARE;;10/07/1997;M;11;52.29575;AGUAZUL;AGUAZUL;COLOMBIA;NSE3;COLOMBIA;NO;N;No;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;47;217;44;37;37;52
20152;SB11201520484635;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185430000349;185430000349;85;85430;52902;CASANARE;MIXTO;MAÑANA;TRINIDAD;OFICIAL;INST TEC INTEGRADO DE TRINIDAD;INST TECNICO INTEGRADO DE TRINIDAD;S;A-;S;85;85325;85;85430;CASANARE;CASANARE;;08/09/1997;M;11;41.208225;SAN LUIS DE PALENQUE;TRINIDAD;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;Si;49;229;35;40;50;48
20152;SB11201520092287;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185410000016;185410000016;85;85410;38257;CASANARE;MIXTO;MAÑANA;TAURAMENA;OFICIAL;IE JOSE MARIA CORDOBA;JOSE MARIA CORDOBA;S;A1;S;85;85410;85;85410;CASANARE;CASANARE;;02/01/1999;M;11;53.017612;TAURAMENA;TAURAMENA;COLOMBIA;NSE3;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;61;289;52;59;52;61
20152;SB11201520306803;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;385440000192;185440000134;85;85440;99317;CASANARE;MIXTO;MAÑANA;VILLANUEVA;OFICIAL;I.E. NUESTRA SEÑORA DE LOS DOLORES MANARE;EL PARAISO;N;A1;S;85;85440;85;85440;CASANARE;CASANARE;;12/10/1998;F;11;49.809402;VILLANUEVA;VILLANUEVA;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;No;Si;Si;59;278;55;56;55;53
20152;SB11201520204608;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001744;185001001744;85;85001;146852;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE LUCILA PIRAGAUTA;LUCILA PIRAGAUTA;S;A1;S;85;85001;85;85001;CASANARE;CASANARE;;17/09/1987;F;26;53.419041;YOPAL;YOPAL;COLOMBIA;NSE3;COLOMBIA;NO;N;No;Tres;Primaria incompleta;Ninguno;Estrato 1;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;42;194;52;43;33;33
20152;SB11201520003511;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185001003534;185001003534;85;85001;82735;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;INST TEC EMPRESARIAL;INST TECNICO EMPRESARIAL;S;A1;S;85;85001;85;85001;CASANARE;CASANARE;;11/02/1999;F;11;52.430218;YOPAL;YOPAL;COLOMBIA;NSE3;COLOMBIA;NO;N;No;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cinco;No;Si;Si;No;Si;56;254;54;49;44;53
20152;SB11201520486976;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;185230001090;185230001090;85;85230;99309;CASANARE;MIXTO;TARDE;OROCUE;OFICIAL;I.E. LUIS CARLOS GALAN SARMIENTO;LUIS CARLOS GALAN;S;A1;S;85;85230;85;85230;CASANARE;CASANARE;;17/07/1998;F;11;47.817184;OROCUE;OROCUE;COLOMBIA;NSE2;COLOMBIA;SI;N;No;Cuatro;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;No;No;Si;67;325;58;57;70;68
20152;SB11201520377513;ESTUDIANTE;CC;URBANO;;A;TÉCNICO;185250001053;185250001053;85;85250;145789;CASANARE;MIXTO;TARDE;PAZ DE ARIPORO;OFICIAL;IE FRANCISCO JOSE DE CALDAS;FRANCISCO JOSE DE CALDAS;S;A-;S;85;85250;85;85250;CASANARE;CASANARE;;28/08/1984;F;26;39.492882;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Cuatro;Primaria completa;Primaria completa;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;No;No;42;212;46;38;42;46
20152;SB11201520538721;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;89672;CASANARE;MIXTO;NOCHE;PAZ DE ARIPORO;OFICIAL;IE JUAN JOSE RONDON;JUAN JOSE RONDON;S;A-;S;85;85250;85;85250;CASANARE;CASANARE;;30/03/1996;F;26;37.341473;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;No;37;163;41;34;36;21
20152;SB11201520516663;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;385250001044;385250001044;85;85250;163485;CASANARE;MIXTO;SABATINA;PAZ DE ARIPORO;OFICIAL;I.E. TECNICO INDUSTRIAL EL PALMAR - ITEIPA;I.E. TECNICO INDUSTRIAL EL PALMAR - ITEIPA - SEDE PRINCIPAL;S;A-;S;85;85250;85;85250;CASANARE;CASANARE;;12/01/1998;F;26;44.546623;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;No;No;47;240;46;49;44;53
20152;SB11201520286755;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;185010000629;185010000629;85;85010;109736;CASANARE;MIXTO;SABATINA;AGUAZUL;OFICIAL;IE JORGE ELIECER GAITAN;JORGE ELIECER GAITAN;S;A-;S;85;85010;85;85010;CASANARE;CASANARE;;24/09/1996;F;26;37.438305;AGUAZUL;AGUAZUL;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Dos;No;No;No;No;No;46;195;44;42;30;36
20152;SB11201520286761;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;185010000629;185010000629;85;85010;109736;CASANARE;MIXTO;SABATINA;AGUAZUL;OFICIAL;IE JORGE ELIECER GAITAN;JORGE ELIECER GAITAN;S;A1;S;85;85010;85;85010;CASANARE;CASANARE;;02/06/1983;F;26;45.563766;AGUAZUL;AGUAZUL;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;Si;No;Si;Si;48;202;50;41;31;38
20152;SB11201520373068;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;185001000802;185001000802;85;85001;166454;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE LA CAMPIÑA;IE LA CAMPIÑA;S;A-;S;85;85001;85;85001;CASANARE;CASANARE;;16/11/1995;;26;42.634609;YOPAL;YOPAL;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;46;207;46;43;31;44
20152;SB11201520220514;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;485001003775;485001003775;85;85001;104240;CASANARE;MIXTO;COMPLETA;YOPAL;NO OFICIAL;GIMNASIO DE LOS LLANOS;GIMN DE LOS LLANOS;S;B+;S;85;85001;85;85001;CASANARE;CASANARE;;30/04/1999;F;11;60.911095;YOPAL;YOPAL;COLOMBIA;NSE3;COLOMBIA;NO;N;No;Dos;Postgrado;No sabe;Estrato 3;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;80;407;100;76;93;70
20152;SB11201520573637;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;285430000866;285430000866;85;85430;78147;CASANARE;MIXTO;MAÑANA;TRINIDAD;OFICIAL;IE RAFAEL GARCIA HERREROS;RAFAEL GARCIA HERREROS;S;A1;S;99;99624;85;85430;VICHADA;CASANARE;;05/07/1999;M;11;42.029152;SANTA ROSALIA;TRINIDAD;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;Si;Si;61;275;55;49;56;54
20152;SB11201520373130;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;185001000802;185001000802;85;85001;166454;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE LA CAMPIÑA;IE LA CAMPIÑA;S;A-;S;85;85001;85;85001;CASANARE;CASANARE;;03/09/1988;F;26;44.447689;YOPAL;YOPAL;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Primaria completa;Educación profesional incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;Si;Si;56;266;46;56;47;56
20152;SB11201520188790;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;285410000649;285410000649;85;85410;114017;CASANARE;MIXTO;MAÑANA;TAURAMENA;OFICIAL;IE EL CUSIANA;EL CUSIANA;S;A-;S;85;85410;85;85410;CASANARE;CASANARE;;05/09/1998;F;11;47.615948;TAURAMENA;TAURAMENA;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;Si;Si;No;No;No;45;233;44;52;49;41
20152;SB11201520304664;ESTUDIANTE;CR;URBANO;N;A;TÉCNICO;385440000192;185440000134;85;85440;99317;CASANARE;MIXTO;MAÑANA;VILLANUEVA;OFICIAL;I.E. NUESTRA SEÑORA DE LOS DOLORES MANARE;EL PARAISO;N;A-;S;85;85440;85;85440;CASANARE;CASANARE;;03/12/1999;F;11;48.286236;VILLANUEVA;VILLANUEVA;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;Cinco;No;Si;No;Si;Si;51;250;41;44;49;59
20152;SB11201520496678;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185430000349;185430000349;85;85430;52902;CASANARE;MIXTO;MAÑANA;TRINIDAD;OFICIAL;INST TEC INTEGRADO DE TRINIDAD;INST TECNICO INTEGRADO DE TRINIDAD;S;A1;S;85;85325;85;85430;CASANARE;CASANARE;;11/08/1998;M;11;41.208225;SAN LUIS DE PALENQUE;TRINIDAD;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;Si;67;328;50;57;72;72
20152;SB11201520009073;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185001003534;185001003534;85;85001;82735;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;INST TEC EMPRESARIAL;INST TECNICO EMPRESARIAL;S;A-;S;85;85001;85;85001;CASANARE;CASANARE;;30/04/1999;F;11;50.262249;YOPAL;YOPAL;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;26 A 100 LIBROS;Siete;No;Si;Si;Si;No;46;221;38;51;33;49
20152;SB11201520325953;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185440000118;185440000118;85;85440;34108;CASANARE;MIXTO;MAÑANA;VILLANUEVA;OFICIAL;IE EZEQUIEL MORENO Y DIAZ;EZEQUIEL MORENO Y DIAZ;S;A1;S;85;85440;85;85440;CASANARE;CASANARE;;26/03/1997;M;11;43.995602;VILLANUEVA;VILLANUEVA;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;No;Si;Si;55;268;50;56;46;59
20152;SB11201520087775;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001965;185001001965;85;85001;48066;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE CENTRO SOCIAL;CENTRO SOCIAL LA PRESENTACION;S;B1;S;85;85001;85;85001;CASANARE;CASANARE;;06/02/1999;F;11;69.584404;YOPAL;YOPAL;COLOMBIA;NSE4;COLOMBIA;NO;N;No;Dos;Postgrado;Postgrado;Estrato 3;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;50;309;71;56;76;62
20152;SB11201520331451;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;385001003819;385001003819;85;85001;109702;CASANARE;MIXTO;COMPLETA;YOPAL;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO;S;A2;S;85;85001;85;85001;CASANARE;CASANARE;;25/05/1998;M;11;64.995026;YOPAL;YOPAL;COLOMBIA;NSE4;COLOMBIA;NO;N;No;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;64;332;62;60;67;76
20152;SB11201520220663;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;485001003775;485001003775;85;85001;104240;CASANARE;MIXTO;COMPLETA;YOPAL;NO OFICIAL;GIMNASIO DE LOS LLANOS;GIMN DE LOS LLANOS;S;B+;S;85;85001;85;85001;CASANARE;CASANARE;;22/12/1998;F;11;68.536064;YOPAL;YOPAL;COLOMBIA;NSE4;COLOMBIA;NO;N;No;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;67;357;91;74;75;63
20152;SB11201520316147;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185001003836;185001003836;85;85001;132803;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE SAN MATEO;SAN MATEO;S;A1;S;85;85001;85;85001;CASANARE;CASANARE;;04/02/1998;M;11;50.510963;YOPAL;YOPAL;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Tres;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Cinco;Si;Si;Si;No;Si;48;243;50;50;39;57
20152;SB11201520286747;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;185010000629;185010000629;85;85010;109736;CASANARE;MIXTO;SABATINA;AGUAZUL;OFICIAL;IE JORGE ELIECER GAITAN;JORGE ELIECER GAITAN;S;A-;S;85;85010;85;85010;CASANARE;CASANARE;;24/02/1997;M;26;48.513275;AGUAZUL;AGUAZUL;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Tres;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;Cinco;No;No;Si;Si;Si;51;215;41;40;46;36
20152;SB11201520069399;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;185010000629;185010000629;85;85010;126623;CASANARE;MIXTO;MAÑANA;AGUAZUL;OFICIAL;IE JORGE ELIECER GAITAN;JORGE ELIECER GAITAN;S;A2;S;85;85010;85;85010;CASANARE;CASANARE;;30/12/1998;F;11;57.639969;AGUAZUL;AGUAZUL;COLOMBIA;NSE3;COLOMBIA;NO;N;No;Dos;Educación profesional completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;Cinco;Si;Si;No;Si;Si;55;281;68;63;47;56
20152;SB11201520361652;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185440000118;185440000118;85;85440;87437;CASANARE;MIXTO;SABATINA;VILLANUEVA;OFICIAL;IE EZEQUIEL MORENO Y DIAZ;EZEQUIEL MORENO Y DIAZ;S;A1;S;85;85440;85;85440;CASANARE;CASANARE;;28/03/1998;M;26;37.145378;VILLANUEVA;VILLANUEVA;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;Si;52;241;53;46;49;44
20152;SB11201520187196;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;185001000268;285001004357;85;85001;31120;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;SEDE CAMPESTRE;N;A-;S;85;85001;85;85001;CASANARE;CASANARE;;15/02/1999;F;11;42.679268;YOPAL;YOPAL;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Tres;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 2;11 A 25 LIBROS;Cinco;No;Si;No;No;No;52;251;43;53;45;53
20152;SB11201520496281;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185125000029;185125000029;85;85125;38240;CASANARE;MIXTO;MAÑANA;HATO COROZAL;OFICIAL;I.E. LUIS HERNANDEZ VARGAS;I.E. LUIS HERNANDEZ VARGAS - SEDE PRINCIPAL;S;A1;S;85;85250;85;85125;CASANARE;CASANARE;;02/04/1999;F;11;52.001717;PAZ DE ARIPORO;HATO COROZAL;COLOMBIA;NSE3;COLOMBIA;NO;N;No;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;49;274;58;53;55;61
20152;SB11201520176363;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;185410001004;185410001004;85;85410;147538;CASANARE;MIXTO;MAÑANA;TAURAMENA;OFICIAL;I.E. DEL LLANO;I.E. DEL LLANO - SEDE PRINCIPAL;S;A-;S;85;85410;85;85410;CASANARE;CASANARE;;16/10/1998;F;11;44.813923;TAURAMENA;TAURAMENA;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Primaria incompleta;No sabe;Estrato 2;0 A 10 LIBROS;Cuatro;Si;No;No;Si;Si;47;221;44;49;47;34
